,0
18967,0.04984905398328757
18968,-0.17110127548662665
18969,-0.6992749824014881
18970,-0.05606491010040647
18971,-0.239756936739406
18972,0.11419296217060793
18973,-1.0852801035688722
18974,0.4036962072420631
18975,-0.4018896720769372
18976,-0.7371173267556903
18977,0.3292603879668158
18978,0.1761762000835653
18979,-0.22839318152298424
18980,-0.3423003616673281
18981,-0.9940091105635668
18982,-0.08944025225902306
18983,0.16603953614407474
18984,-0.17657483141786418
18985,0.11235155789103994
18986,-0.22876029536021983
18987,2.2185265633929285
18988,-0.024527895630377574
18989,-0.29990994606606
18990,0.587354415985602
18991,-0.6805186980559392
18992,-0.16589308254858692
18993,-0.0720990697652789
18994,-0.2704838699968023
18995,-0.8762385155482298
18996,-1.0281555644030527
18997,-1.0801626711583616
18998,-0.3229421414311962
18999,7.9067396104926715
19000,0.011787674468993585
19001,-0.5169400183285806
19002,-0.8944703443871007
19003,-0.23174826180490596
19004,1.2388976275148436
19005,0.05219753365347584
19006,-0.3002837209508563
19007,-0.3863710136113211
19008,-0.4086909652805928
19009,3.7750946827966985
19010,0.3621084318933852
19011,0.18233560345728358
19012,-0.6872432684769272
19013,0.5617308818808048
19014,1.1893911489649338
19015,-0.7342257954576709
19016,-0.30992796368116504
19017,-0.32240049750241323
19018,0.6167769723562742
19019,-1.14550442113614
19020,0.14501801790000307
19021,1.2811466753156024
19022,0.2207509693855092
19023,0.2799814531676046
19024,1.2473380336436533
19025,-0.8474309591016109
19026,0.9197508804944915
19027,-1.1714293280840338
19028,-0.015476894572004291
19029,-0.8825756565033139
19030,-1.1516470574824877
19031,-0.20366479523936365
19032,1.1374390901354239
19033,-0.45774443813216525
19034,1.088253921126906
19035,-0.0814239015909862
19036,-0.6607547552440075
19037,-0.6882633181557747
19038,-0.2868887839698418
19039,-0.32742412073414134
19040,-0.2983646882651771
19041,-0.834389356916365
19042,-0.19876210818860032
19043,-0.24816806040815512
19044,-0.7640453031078466
19045,1.3001776605581876
19046,-0.202261094664843
19047,-1.103275199317822
19048,-0.03994441258310938
19049,1.0596297019614271
19050,-0.6391906916392507
19051,-0.6714393954988909
19052,-0.3162358669283093
19053,-0.6796730874250122
19054,1.6669036503742554
19055,-0.2749417421057704
19056,-0.48803536642433337
19057,0.37892803111803697
19058,-0.2549899811953795
19059,0.49278784822831667
19060,0.3941493814405777
19061,-0.8713574233804798
19062,-0.4960341040787717
19063,-1.0962290922766995
19064,-1.1057066684984405
19065,-0.011374101412171904
19066,0.049198749438191455
19067,2.4203473211646576
19068,1.5409146437969794
19069,1.691928561234199
19070,0.16765502076240593
19071,0.0060982627515193885
19072,-0.013451106856981455
19073,0.43626830046142434
19074,0.027960529183080642
19075,-1.1467312083998538
19076,0.9980241659898349
19077,-0.2093808004083141
19078,0.13668793880786181
19079,0.07411618644424668
19080,-0.97202503583799
19081,-0.39350906749367975
19082,0.17006723169695678
19083,0.016297497169054844
19084,-0.3598140157409774
19085,-0.48960746472670624
19086,0.8462299752913548
19087,-0.5101011156971388
19088,0.496160528079417
19089,0.04309931051533377
19090,0.21404792088406926
19091,-0.7964016131787279
19092,-0.08348483183752692
19093,-0.6992341419448551
19094,1.5488214712893302
19095,-0.3394154320930291
19096,0.0990952904087927
19097,-0.4724145951211833
19098,-0.7221864861032948
19099,-1.0442576375076902
19100,-0.05811406954187317
19101,0.09220885303057112
19102,0.2065525589104308
19103,-0.9344085543510092
19104,-0.45966282413376125
19105,-0.8044187679295683
19106,0.08216472612348748
19107,0.1743208180381482
19108,-0.5996719729165025
19109,-1.0972206674243188
19110,-0.24409943460518885
19111,-0.06010962302102853
19112,-1.0607613400327347
19113,-0.391644029658965
19114,0.04977052793838017
19115,1.4416524802661983
19116,-0.8790678624962165
19117,0.14034236914549894
19118,-1.0069694206884439
19119,1.4258248559739921
19120,2.2218066404446923
19121,-0.28899114451615576
19122,0.01903721828174879
19123,3.69499435324129
19124,-0.021084713242007336
19125,-0.7009470238802973
19126,0.7792349975540361
19127,0.04303549733684442
19128,0.7900377439253429
19129,-0.1970758775647274
19130,-0.32381385391870715
19131,-0.13244675784811752
19132,-0.061060847480271935
19133,0.08255987062227607
19134,-0.9009722865989173
19135,-0.44372482154877785
19136,-0.21503231372769607
19137,-0.17459995263546377
19138,-1.035627043321619
19139,-0.07022800575847583
19140,0.00855159365112749
19141,0.47075567396484613
19142,0.044833753219709706
19143,-0.5005121767276324
19144,-1.1643173964031468
19145,0.5805669991205307
19146,0.02581972046711587
19147,1.208488318587775
19148,-0.6110811090768699
19149,-0.483529315776795
19150,1.2342001605450088
19151,-0.49805342496734334
19152,-0.6435207441264046
19153,-0.9506979073815859
19154,-0.05856053377233888
19155,-1.0544125980404806
19156,-0.14847421122718588
19157,0.5688291267888242
19158,-0.3177986144555056
19159,-0.10206214152792212
19160,0.7733891905878602
19161,-0.0136727692212248
19162,-0.8262492196801513
19163,-0.02383299748398688
19164,0.4390338431237407
19165,-1.0027988621927604
19166,0.28558274832321634
19167,-0.5583755950073694
19168,0.51395950350824
19169,-0.5009071947360081
19170,0.16226016671247176
19171,0.29841586753146176
19172,-0.6786277783137153
19173,0.6756159124506373
19174,-0.4735985730034429
19175,-0.4327836127689363
19176,0.7097219109061401
19177,0.1898218623019294
19178,0.1046863345077574
19179,-0.7000245447741901
19180,-0.8427004076712774
19181,0.4898397751054977
19182,-0.05731573808066069
19183,0.036108339874657856
19184,-1.01594207285101
19185,0.5281897904048077
19186,0.11296115027584133
19187,4.5310553388718064
19188,-0.08871471740129933
19189,1.2018155905042833
19190,-0.9509737609533532
19191,0.004815965595149907
19192,0.10245563101670052
19193,-0.5384475500294377
19194,-0.18327681461981896
19195,-1.0796630593677945
19196,-0.2646276635448773
19197,0.028194847423015132
19198,-0.17438361970313684
19199,0.9284840873984221
19200,0.08293586341852474
19201,0.10482831186861495
19202,0.32367668886978224
19203,-0.7373393987326798
19204,0.3713248556344138
19205,-1.1663318749906588
19206,-0.044262510566868356
19207,-0.7902270906743523
19208,0.34091070376374816
19209,-0.7267091596103663
19210,-0.40512642336660326
19211,-0.19464485929257092
19212,0.3246395968228806
19213,0.34434852705785807
19214,0.2472159072118004
19215,-1.0671938835785009
19216,-0.7593428802189888
19217,1.1057971832075681
19218,-0.11784423348516057
19219,-0.1835590196817048
19220,0.04845285633167676
19221,-1.0145835112343198
19222,0.47246897577608005
19223,-1.0771163708916303
19224,0.8507697057727198
19225,-0.1551294357750152
19226,-1.0457453744920087
19227,-0.20328231983476364
19228,0.08647985287019129
19229,-1.140884659486214
19230,0.8695257150210917
19231,0.567481328129017
19232,-0.8900645621035236
19233,-0.2408667424277014
19234,0.93718760158612
19235,0.16576561456454852
19236,-0.6704345829996753
19237,-0.976990983091819
19238,0.24753763985593832
19239,-0.8479486563195642
19240,-0.6356635889038174
19241,-0.27356742462572187
19242,-0.024720720250172825
19243,-0.9543005442456856
19244,0.6702936612709359
19245,-0.40043298137383637
19246,-0.4730331039904791
19247,-0.48168438233212624
19248,2.397406754658687
19249,-0.13534986248645128
19250,-0.39761693810346693
19251,-0.7885472062745031
19252,-0.06458648809382425
19253,-1.097799989071737
19254,-1.133331504412676
19255,-0.47544887695119514
19256,1.2698924807536973
19257,1.7472347320600348
19258,0.6752195684375628
19259,-0.03300582360528283
19260,0.4916718785685123
19261,-1.01370688089465
19262,-0.4941882818256936
19263,-0.08593753462878717
19264,-0.9950975280833925
19265,-0.3916578432614164
19266,0.14706336136382897
19267,1.3905082121256556
19268,-0.13259133925518463
19269,-0.7818007176050181
19270,-0.07307270332045944
19271,-0.552242831403898
19272,1.315518140066478
19273,-1.025289277064076
19274,-0.18372313510061392
19275,-0.6502038798827765
19276,-0.3999396569534689
19277,-0.5862358412987778
19278,2.2796852680214643
19279,1.6019893466104749
19280,-0.7876277288248329
19281,2.509264212805062
19282,1.675123404435743
19283,-0.3002407929942009
19284,-0.8676760092410796
19285,-0.05886530262546194
19286,-0.4747320206376945
19287,-0.30701296706093123
19288,0.2151213669729112
19289,-0.3948414302056126
19290,-0.3673942482823068
19291,-0.6342728672303123
19292,-1.0239449356527766
19293,0.017339242055506805
19294,0.17851449540763992
19295,-0.3395194902122766
19296,-0.4335241124058226
19297,-0.8285763631155462
19298,-0.9486677897591723
19299,0.24508009564214062
19300,1.1823972010116788
19301,0.5909434398465925
19302,-0.13778499355061521
19303,1.128954647720866
19304,-1.0059859453485482
19305,0.21318954180519623
19306,0.09450446131136962
19307,0.6373224107886798
19308,0.0912242731901034
19309,-0.48986613691194086
19310,-0.7723197983137705
19311,0.4001816700805724
19312,-1.0844082328896238
19313,-1.0440353823718962
19314,-0.9760374005863917
19315,-0.5361528219985643
19316,1.2768752233648843
19317,0.9768082323687673
19318,-0.4661194330864438
19319,-0.957771525606118
19320,-0.30912608691060967
19321,-0.7095342711826331
19322,-0.510236512344502
19323,-0.9131557126122678
19324,-0.9555953024595809
19325,2.8901055583417983
19326,1.145326350341827
19327,-0.12709973864851792
19328,0.5262938359828238
19329,0.8312786965928705
19330,0.36881900823168745
19331,0.26538660381560253
19332,-0.29016472833775997
19333,-0.6777425789241541
19334,-0.6508325933764452
19335,-0.4439559510690625
19336,-0.7240626736071885
19337,-0.438950442813018
19338,0.47295667736459024
19339,-0.12457464247846635
19340,-0.2685205304350857
19341,1.0601744721377315
19342,-0.4418670099382877
19343,0.7284350989490869
19344,-0.5125454468102317
19345,-0.09316011405520418
19346,0.3367342337855233
19347,-0.23071172953441108
19348,0.3952445212904949
19349,-1.0909274104012232
19350,-0.8326518672713297
19351,-0.5582023627026581
19352,0.6157533914962169
19353,-1.083842463776641
19354,-1.0790989316407718
19355,0.9540777009658375
19356,0.5922869923584171
19357,-0.5280046303337071
19358,-0.7659255434692233
19359,0.45144975542763294
19360,1.3252656634832454
19361,-0.13626651767730164
19362,-0.5357292445791725
19363,1.4241199801524396
19364,-0.08569304171276522
19365,0.020401109896194505
19366,-0.310267774991452
19367,-0.6556963612037252
19368,0.11808789962038482
19369,0.09371286478084252
19370,-0.951878850792414
19371,-0.7754924180020362
19372,-0.325807208353308
19373,-0.027898838268388945
19374,-1.1415470768813574
19375,2.649517157217445
19376,0.10441322675025856
19377,-0.09562268029819246
19378,-0.27251423741261205
19379,4.21066448100491
19380,0.9524559144231632
19381,-0.06337309764166237
19382,-0.10081227881395481
19383,0.35762979691097746
19384,-0.47860623336523606
19385,0.3434744851853866
19386,-1.0836857354806917
19387,-1.0283345271456794
19388,-0.4840176122605732
19389,0.7396083528805577
19390,-0.3580251799822813
19391,0.5593954572652015
19392,-0.613177211953293
19393,-0.183819870750543
19394,0.021203104143119756
19395,-0.6318992619153282
19396,-0.7842162756155094
19397,-1.0518032580157912
19398,0.24496638028398562
19399,4.22290155995071
19400,-0.9703904463197129
19401,0.49485100323167197
19402,0.22752519567646412
19403,-0.5630262850067127
19404,0.02018998294014719
19405,0.3581915224677641
19406,-0.879149534580266
19407,-0.889539823254631
19408,-0.5610549850429918
19409,-0.3744747744876028
19410,0.1735124276403302
19411,-0.010894434279090589
19412,1.6165955512228998
19413,0.07542278987319591
19414,0.2756346654544519
19415,0.7840482808359134
19416,-0.37932579657867155
19417,-0.6958958068701344
19418,-0.4306080786787962
19419,4.90337664844914
19420,-0.7344856090901463
19421,-0.7488353870811899
19422,-1.0457943972140693
19423,1.1158610495814945
19424,-0.7059031449383798
19425,-0.5172174492312834
19426,0.21859516668632747
19427,1.0386223740934388
19428,0.3611979865295477
19429,-0.3439035596162316
19430,1.9687452404822643
19431,0.23357047266125708
19432,0.7999060228672183
19433,-1.0562005675401476
19434,0.7132054723817208
19435,-0.47675439738684094
19436,-0.7232451580910374
19437,0.058521921717575566
19438,0.7489990728080114
19439,0.21913296422208728
19440,-0.09025474891836262
19441,-0.7930768940375992
19442,0.3848049069606309
19443,-0.27913393777149637
19444,-0.5282265232421651
19445,0.25177511151400245
19446,-1.1165443914271345
19447,2.587638782288323
19448,-0.09890103569832784
19449,0.14105508128423458
19450,0.6203201844940959
19451,1.1638759246596666
19452,0.8541620175847071
19453,-0.322090525167278
19454,-0.6445470796526626
19455,0.9889096530855895
19456,-0.6200461196239321
19457,-0.9749419557331663
19458,1.1697505892381506
19459,0.3537872424253949
19460,0.32866467518245635
19461,-0.8465889293716815
19462,0.35224777121765477
19463,-0.8917476152336681
19464,-1.161121963368716
19465,-0.13986639476768564
19466,-0.9299943770598578
19467,0.0038879160820843536
19468,-0.889902754483369
19469,3.4578739217426198
19470,0.026743747442943604
19471,-0.7285418303456643
19472,0.9932832427500482
19473,0.2516426916338703
19474,0.025710116744045212
19475,-0.04991714201607102
19476,-0.2326984863654172
19477,-1.0167917495353536
19478,-0.7494375573888996
19479,-0.01652774108007614
19480,0.3443972235734439
19481,-0.06913127879379918
19482,1.2126137993534138
19483,0.35375692282234555
19484,-0.7026751981901533
19485,-0.23798363822382998
19486,-0.1667057211890629
19487,-0.6280680121984495
19488,-0.22312572588815635
19489,-1.0052204261435007
19490,1.6617751175781426
19491,-0.5890908181682911
19492,0.21273874590515987
19493,-0.3168457364752616
19494,-0.44870215061963614
19495,0.10578753663797462
19496,1.5334766923272123
19497,-0.12371214001023394
19498,2.7815399364853337
19499,-0.08246227357379961
19500,-0.041792154722379314
19501,-0.8002785899142294
19502,-0.6131110793065938
19503,-0.3358565175374005
19504,-0.2299671594538877
19505,-0.7777576223600033
19506,-0.6094260987868855
19507,0.8461008187368092
19508,0.49146166216981774
19509,-1.015064143739033
19510,0.7488741169309053
19511,0.3594612058568524
19512,0.4102532962441334
19513,0.25595030954986175
19514,-0.5647269582337269
19515,-1.1544507144571188
19516,-0.013639795878324347
19517,-0.9966259308164468
19518,-0.3381874491167137
19519,0.6577076843224409
19520,-0.3773764512637605
19521,0.38325814594521196
19522,-1.1066438560039458
19523,1.0278740543667901
19524,0.27280874873701977
19525,0.4442933253313368
19526,0.36010523058006527
19527,0.7667628189637509
19528,2.0638858459841
19529,0.49009903859106413
19530,1.4976472055913435
19531,2.983950123309872
19532,-0.3124458456649888
19533,0.18991816140552067
19534,1.8547936039753705
19535,0.2553358613075689
19536,-0.8286722120474328
19537,0.3748447667748529
19538,2.6562789291088276
19539,-0.4154395976840392
19540,-0.6496860451435871
19541,2.095851345726329
19542,-0.2851750523911697
19543,0.4013820783312409
19544,0.8199516074293741
19545,1.0157144440484334
19546,-0.28332088225734753
19547,0.8610556712274993
19548,-0.5874931997509586
19549,0.4659028166265075
19550,-1.0202566905573733
19551,-0.5575906729009947
19552,0.5542327068568236
19553,-0.6207473983134413
19554,-0.6788310985446541
19555,0.05691165193227867
19556,-0.43048753254959093
19557,0.5604819957461356
19558,1.0041938627980205
19559,1.9183274890537805
19560,-0.25518200067462254
19561,0.538830683043102
19562,-0.06649357507253745
19563,-0.8161356800078722
19564,0.06950767068619924
19565,0.7037756026732567
19566,-0.31521598576103704
19567,-1.120074522643994
19568,0.17141449972195677
19569,0.6802409184106819
19570,0.541744592530733
19571,0.16181291468126727
19572,-0.16005137959532195
19573,-0.5910390857699375
19574,0.3372380047733897
19575,-0.00423934641950319
19576,0.7464174194996128
19577,0.23575085740834492
19578,2.0806532354986387
19579,-0.6321781222102933
19580,-0.2691631454262872
19581,0.9972621530632739
19582,-1.0902066249203528
19583,-1.0136285295415075
19584,-0.7704193140809729
19585,-1.024341532009651
19586,-0.00476794054345311
19587,-0.47612092069924616
19588,0.01665689436711806
19589,-0.8007238642254548
19590,-1.0343673121935515
19591,0.6849583826270028
19592,-0.5629719221627403
19593,0.29471234987770784
19594,0.3973917869938599
19595,7.420741739209579
19596,0.21967254931598745
19597,-0.37833625776046526
19598,-0.31565155010689044
19599,-0.6204225187897501
19600,-0.8857769878601226
19601,-0.9646586170363296
19602,-0.5168983460234845
19603,0.43057074353936825
19604,0.003782746480124611
19605,0.3787572507863134
19606,0.17853752207570697
19607,0.28313375813114533
19608,0.896185370732874
19609,-1.0070440862093322
19610,0.09554213306198141
19611,-0.28153010073045326
19612,-1.0192679199560102
19613,-0.40968013904446365
19614,-0.11138870906731611
19615,0.20315313224563317
19616,-0.3599913933531543
19617,0.2440676740514165
19618,-0.19377587162784612
19619,-1.0547832053302346
19620,0.4249113864707566
19621,-1.0905036125627887
19622,-0.42680579266155416
19623,1.0645956601294038
19624,-0.13157224000111187
19625,-1.0459245690644814
19626,-1.0208939124827154
19627,-0.21547474961552476
19628,-0.6036016704363656
19629,-0.8832854904452606
19630,0.7190368317865808
19631,-0.48542935860602443
19632,1.4332188872737466
19633,0.5830160025380465
19634,-0.19218466514680935
19635,-0.3101701965954227
19636,-0.48006007615928725
19637,-0.057473859511424974
19638,0.854233875166062
19639,0.2687022154205161
19640,-0.1088742202172548
19641,-0.7499809171312248
19642,-0.1711386127797373
19643,-0.6714355792602313
19644,-1.083477624504706
19645,-1.0047166026953787
19646,0.31197089163417446
19647,0.6452384629184796
19648,1.1079109898585415
19649,0.41658185985665463
19650,0.10244586959261312
19651,0.563119298592783
19652,-0.6395918405040228
19653,-0.15122214165163703
19654,-0.2565929793308707
19655,0.5004876910532545
19656,-0.8274533074402134
19657,-0.08555389699512421
19658,-0.6143509783168808
19659,0.9019264383262809
19660,0.002216114154756387
19661,1.4230047439320745
19662,0.2975727168301596
19663,-0.5935404913495306
19664,-0.36551281767967303
19665,-0.4640159958338066
19666,0.8495292347677492
19667,0.12713770874058286
19668,-0.6823343031483167
19669,-0.6837718250024059
19670,-0.46519248491598253
19671,-0.8759837884080215
19672,0.37977714013532093
19673,0.0696247183481245
19674,-0.7533583033200837
19675,-0.036624910741568206
19676,3.616816275437532
19677,-0.6105079896616855
19678,-0.11380863855658582
19679,-0.3271558045557294
19680,0.11988531075867145
19681,-0.9927476856153991
19682,0.9447070092580836
19683,0.28448363075730015
19684,0.6211807214823427
19685,0.3881076549135445
19686,2.840160500547262
19687,-1.0763668445561094
19688,0.06915798908822707
19689,0.17174774059864945
19690,-0.10582875414200937
19691,1.4920328898752568
19692,-0.5388540880043423
19693,-0.752418335044325
19694,0.009067807472896977
19695,0.2538052345216538
19696,1.238597197917473
19697,0.17681997033799943
19698,1.5229399497639975
19699,-0.9643561928306812
19700,6.3248451578408
19701,-0.04486742231277676
19702,0.3401426650016807
19703,0.5707781552619938
19704,-0.40558163407395187
19705,-0.35554624275137764
19706,-0.43123272498141535
19707,0.9619302931823979
19708,-0.08714420678532583
19709,-0.1630132952119324
19710,3.6213942516064765
19711,0.0794053165612708
19712,1.0208233619047866
19713,-1.1613683891329782
19714,0.659920138319478
19715,0.012382829956618168
19716,0.6998848346426443
19717,-1.054243476406633
19718,3.3176928514528337
19719,0.00046697818086714575
19720,-0.10373559216936698
19721,0.14115819085561812
19722,0.7146145554939103
19723,0.10916221789283348
19724,1.012422502764069
19725,0.17234112423784656
19726,0.43711746875525986
19727,-0.6630504568688548
19728,-0.6415368352900858
19729,0.024271375362884925
19730,1.4768507630451981
19731,0.17252065631597716
19732,-0.8217807611986109
19733,-1.0367342823266004
19734,-0.5286704984773244
19735,0.7493957121659625
19736,0.08381602859104345
19737,0.4016047209273745
19738,0.5742163715329358
19739,-0.156797375880306
19740,-0.6714355792602313
19741,0.9848361219340106
19742,0.3019032071437585
19743,0.9930818735460006
19744,-0.8675506867859999
19745,-0.5254632437429898
19746,-0.46190817587610505
19747,0.40367010189124014
19748,3.424454444371622
19749,0.45782508058467764
19750,0.6829034336825976
19751,0.18781265831635013
19752,-1.0365894713485513
19753,-1.0688591101109068
19754,0.30089931206357967
19755,-0.6496764919593767
19756,-0.1964753485383225
19757,0.17436545760197986
19758,-0.12929885627419765
19759,0.09701476061126804
19760,-1.1813883092634512
19761,-0.4134045507373897
19762,-0.6494026266702362
19763,-0.4266279439765723
19764,0.749894739479085
19765,-0.8684454874230145
19766,0.11459062039096905
19767,0.01863961538566662
19768,-1.064570384290229
19769,0.6770602432307595
19770,-0.6850346741063972
19771,0.6037788213678958
19772,-0.16662241976041695
19773,-0.47863725707080457
19774,-0.60137816347442
19775,-0.5029310421045263
19776,-1.0394289146417484
19777,1.9351800540819684
19778,-0.9354496720595298
19779,-1.0576818493922242
19780,-0.7088344692871086
19781,0.6458926383007378
19782,-1.0090109700754635
19783,-0.9102419740127247
19784,-0.4985606273889635
19785,1.023906346355105
19786,0.40543744078031024
19787,0.6473539318076617
19788,-0.5904284948924092
19789,-0.8528722607216889
19790,-0.5227048630046026
19791,-0.13226689822935542
19792,1.1950066341574173
19793,0.8912101491684303
19794,0.8684674906802287
19795,-0.17690733221245514
19796,0.20620715149898441
19797,-1.141429636265548
19798,-0.31826029066281564
19799,-0.6964875196125743
19800,-0.03680179606779131
19801,0.556082561926256
19802,-0.5875892592269233
19803,-0.5027121383436585
19804,-0.4961747998037295
19805,-0.3898938925327819
19806,1.0515636002418345
19807,-0.6391526678876188
19808,-0.8806728189795695
19809,-0.01564644691209267
19810,1.4545617114622724
19811,0.20329444137371833
19812,-0.4441541921949839
19813,-0.6029526461523407
19814,-0.43400528379783404
19815,0.2794242890992277
19816,-0.48896272561266324
19817,-0.6134538474756719
19818,-0.7210400541423184
19819,3.3151968111983745
19820,-0.5542324721630648
19821,0.019586622510577335
19822,-0.0838779195567365
19823,-0.11479300597525512
19824,-0.41574893561627363
19825,0.1655404187260049
19826,0.04518163103203978
19827,-0.032538074954081175
19828,0.28540689823479987
19829,0.09554449644735832
19830,-0.16364316099795714
19831,-0.07213253782656605
19832,0.2667707531829718
19833,0.03520266618949891
19834,-0.720807759034896
19835,0.6580478604407706
19836,0.5701727579917725
19837,0.22213065179761757
19838,-0.655352577516161
19839,-0.9981034406522507
19840,-0.21421215274882233
19841,-0.25413865328143626
19842,-0.18081367602483064
19843,0.7455115626344675
19844,0.44307050207368553
19845,-1.1500149239575572
19846,-0.20220225524092858
19847,-0.1763581684885429
19848,-0.35465183273369444
19849,-0.005401737138363429
19850,0.46923710617220415
19851,0.7975036969735393
19852,-0.9609407712928971
19853,-0.46101283327826553
19854,-1.0430699269147263
19855,-1.0942284636360653
19856,-0.6557045636490562
19857,0.7912003918475224
19858,0.2352880070086751
19859,0.5002845633315367
19860,0.8018612113134613
19861,0.04331522294864839
19862,-0.5093520692041222
19863,0.49836537421766536
19864,-1.0682265682550005
19865,0.2471822140440001
19866,-0.20797008185188973
19867,-0.8597052942577098
19868,-0.6325245792930847
19869,-0.23633289879491123
19870,-1.0241940535076184
19871,0.03538578231075942
19872,0.32901866628298193
19873,-0.13662955491865958
19874,-1.0497896965766296
19875,0.5290707349436479
19876,0.7198176862175233
19877,-1.0241667293476675
19878,0.9917320229630047
19879,-0.0281364596781577
19880,0.282916273457414
19881,-0.08176445232038797
19882,0.09309878248386892
19883,-1.1390256863125348
19884,-1.0424694122070668
19885,-1.1628746477544285
19886,0.4660141839190763
19887,0.5006017222078477
19888,0.42788361675273084
19889,0.6402971036981228
19890,-0.40784987885710855
19891,-0.9204093366658841
19892,-0.47399263994373764
19893,-0.9075056796637311
19894,-0.10130770568642654
19895,0.8174439133289843
19896,0.41641761306390007
19897,-0.07218658146372237
19898,-0.992392020443598
19899,0.9596429211743936
19900,0.9468126810091483
19901,-0.880646234615161
19902,-0.7147223398187629
19903,-1.0474198876546053
19904,-0.3976159272526768
19905,-0.6044326270124548
19906,-0.9728763654039743
19907,-0.7737485802346472
19908,0.09209200418987837
19909,-0.1044973087744798
19910,0.6600310732001403
19911,0.07918078116682682
19912,0.22481936985121498
19913,1.3009050290487498
19914,-0.988243647895936
19915,-0.5296446601476587
19916,-0.4490233817445079
19917,-0.7639211066382655
19918,0.06805641425571227
19919,-0.057182690804245664
19920,-0.9116515607793327
19921,0.3565041897348862
19922,-0.3532061739693399
19923,-0.6326059432825489
19924,0.18145456019705444
19925,-0.7014378821558361
19926,-0.21174691683963934
19927,-0.4959769770016026
19928,-0.2313459279179337
19929,-0.2526590870925072
19930,-0.6848358541190215
19931,0.3987885805214788
19932,-1.0855331885681065
19933,-0.827001886757111
19934,0.244150824490019
19935,0.8323293242689856
19936,-1.0365958804772757
19937,-0.003184813976196758
19938,-0.7621033353214357
19939,-0.47402000814735173
19940,0.5353751444585788
19941,0.2245053054445201
19942,-0.2069146711240379
19943,0.06216273826568637
19944,-0.8362707341655393
19945,0.19709263566872848
19946,0.2766042097444735
19947,-0.1085378342403287
19948,1.2776868981299838
19949,3.6802078422152085
19950,-0.5765930234715486
19951,0.7695440768880834
19952,1.6568515873381167
19953,-0.4409074906506869
19954,-0.13906856431725698
19955,-0.27100709157661107
19956,0.027681394339466956
19957,1.1807038747496474
19958,-0.5198729952961945
19959,-0.8532614916748797
19960,-0.015953277973591848
19961,-0.3400107195042059
19962,-0.06426851874551742
19963,-0.0951868998641244
19964,0.6825958486410739
19965,-0.12609986903875148
19966,-0.210899077479059
19967,-0.4958091156801436
19968,-0.6591774303627986
19969,-0.17117393880593965
19970,-1.1510616815669437
19971,-0.8687163342169075
19972,-0.4118485746978185
19973,-0.4514479144008458
19974,0.8195944085241824
19975,0.2462236649433791
19976,0.8451213020780429
19977,-0.6821934111005231
19978,-0.5726389084322275
19979,-1.1526099034275783
19980,0.8073570717663803
19981,-1.0331796211464286
19982,1.451926122763891
19983,-0.039871688709975324
19984,1.3412859407358964
19985,-0.014411505538839036
19986,0.5160992264404785
19987,0.12175329514589642
19988,-0.6929416212069326
19989,0.9885969188507154
19990,0.05704410387219596
19991,0.17135831523490316
19992,0.9771901484301576
19993,-0.8239422924272699
19994,0.021278514206510765
19995,0.7954415129875019
19996,0.255332203518357
19997,-0.865439722528253
19998,-0.38894323113328433
19999,0.49665574862415623
20000,0.366626296210951
20001,-1.0842262182478497
20002,-0.4477809755523832
20003,-0.7348699061834161
20004,-0.004223868263805121
20005,-1.0741231291201305
20006,-0.1310999587539921
20007,-0.7288712781259804
20008,0.13500335964900578
20009,0.21700894949543242
20010,-1.181232196250755
20011,-0.3047617448527394
20012,0.28863048260704355
20013,-0.6208556339625635
20014,0.31926940506134766
20015,-0.01461439109982148
20016,0.08121856532138133
20017,0.20258826337887878
20018,0.11288503151231237
20019,-0.7465105569448686
20020,-0.7079744546548982
20021,1.998126668828021
20022,-0.7900491893983304
20023,-0.6412825228229344
20024,-0.6980255117034891
20025,0.6179301482303022
20026,-0.7554038297155268
20027,-0.9241211064829534
20028,-1.105309744076864
20029,-0.7356287343995863
20030,-0.7419987514008308
20031,0.061013630437911484
20032,-0.13298655247207755
20033,-0.05760412776785655
20034,-1.0530102026994523
20035,1.0867959373831366
20036,-0.9936748666588643
20037,0.9449411344301667
20038,-0.7715178797626918
20039,-0.4097109344916913
20040,0.8439281075960975
20041,-0.2078649084546566
20042,0.14063456535101515
20043,-0.1553932849914593
20044,-0.541273336015603
20045,2.4926218262944713
20046,-0.4890969655977918
20047,0.56484518878941
20048,0.26030645324935053
20049,0.5042658806423785
20050,-1.0633308378496864
20051,-0.823013227899803
20052,0.6163719238202767
20053,-0.7097314725219552
20054,1.6983309394739454
20055,0.6739811781764172
20056,-0.4579049260335315
20057,0.09232954778462966
20058,0.1482435340667482
20059,0.24816425881633838
20060,-0.9006841925110083
20061,0.5439701298388789
20062,-0.05724995848272958
20063,0.6832180443021811
20064,-1.0417123531104233
20065,-1.0589180693250746
20066,2.0695749082195074
20067,-0.9604214319683495
20068,0.2527383237408761
20069,0.06524975582061807
20070,2.4924053501611985
20071,-1.050900362188242
20072,-0.6290938959467807
20073,0.2974599102745538
20074,0.22098512263395403
20075,-0.5952930326205441
20076,0.45518567610465754
20077,-1.042527500217485
20078,1.0224847727040562
20079,-0.9562782298650777
20080,-0.34959974040797415
20081,-1.0544764326852918
20082,-0.6442479781762898
20083,-0.3378279675257614
20084,0.25287344284433716
20085,-0.7493993664217927
20086,-0.6382961688949053
20087,0.9323567129497479
