,0
40664,0.1720984730289199
40665,-0.9614109799296736
40666,0.18234591575325773
40667,-0.068466021297756
40668,-0.3773933999802703
40669,1.0456899590692625
40670,0.9617048590534528
40671,2.1376623254318616
40672,-0.5772651156054258
40673,1.6395743826790359
40674,-0.3661436498954767
40675,-0.6946109330587106
40676,3.60169060232182
40677,-0.49568969867103146
40678,-0.320156668784797
40679,0.4496912868357294
40680,1.2711172751771995
40681,-0.4253037726290004
40682,1.3786550175845673
40683,-1.0822437921726404
40684,1.3287623173070462
40685,-0.48913955815593035
40686,-0.8894978883329464
40687,0.028793059838717373
40688,0.15954195705469276
40689,0.9696830903705687
40690,-0.21280580757405282
40691,-0.5822320248709825
40692,-0.38495858423408236
40693,-0.26117617293087875
40694,-1.0583095211051092
40695,-0.19896414844756552
40696,-0.09552108203896731
40697,-0.14070907928739634
40698,0.5633849294419675
40699,0.235364844317554
40700,0.0282065340527527
40701,-0.5200082143535598
40702,0.16080271748493977
40703,0.19249243472097596
40704,0.43359461941341215
40705,-0.8874708924446097
40706,0.2065956214224625
40707,-0.5719064811992413
40708,0.7772770743134472
40709,-0.38188732028095057
40710,-0.033746868696865225
40711,-0.8123655294639768
40712,1.108772848874806
40713,-0.7527480959219708
40714,-0.6785761065502288
40715,-0.3910882288326005
40716,-0.6411404907141873
40717,-0.6520165174926617
40718,-0.9522937926744446
40719,-0.12541990120251822
40720,-0.6320902823477448
40721,0.5703034739197056
40722,-0.21699483812177964
40723,0.6228795554795541
40724,-0.6466678201969582
40725,-0.0073841446215633195
40726,0.7455846434243653
40727,-0.4582345156367689
40728,0.555192286199316
40729,-0.38124415739142736
40730,-0.20693137349080154
40731,-0.6519606284057734
40732,4.021510596206032
40733,-1.0402402441647982
40734,0.3637353497164959
40735,0.7725997919440899
40736,-0.8965494309852696
40737,0.05758007534763153
40738,-0.23132109039252666
40739,-1.0479701654904936
40740,-1.0714904843526245
40741,0.3126470394621095
40742,-0.4693346472117816
40743,-0.6588615793742727
40744,-0.9719325048272188
40745,-0.7479763856420754
40746,0.023994419838879393
40747,-0.5801175817036326
40748,-0.02920269156168656
40749,-0.3037959798533195
40750,0.6517858822340538
40751,0.1541788199524622
40752,-0.9126830305313688
40753,0.02393492990735854
40754,-0.5431554190550112
40755,-1.073544656585511
40756,-0.2475921584036277
40757,-0.40596468130736624
40758,-0.32569957856345977
40759,-1.0255725673616414
40760,-0.7718583567443341
40761,-1.029982776068737
40762,-0.05123991285047029
40763,-0.7836293206007631
40764,0.49620859211597
40765,-0.4191680110348593
40766,-0.6166661668725668
40767,1.869976321866681
40768,0.7823617029424649
40769,-0.7108813525800675
40770,-0.3492753756951563
40771,-1.0715381554209495
40772,0.5020574578460056
40773,-0.22537255359577596
40774,-0.06963150785928703
40775,0.9077517709467245
40776,-0.4553954578036708
40777,-0.516169762754464
40778,-0.23188879566202378
40779,-0.5787261707648061
40780,0.4379183996708908
40781,-1.076148974057965
40782,-0.3304433642829338
40783,-0.27367300328008726
40784,-1.0750957657468203
40785,0.3509406309640133
40786,-0.9894534739701892
40787,-0.6717512364595329
40788,-0.29811044085790234
40789,0.2290649303597572
40790,-0.11999910391107516
40791,-0.10008924196497397
40792,-0.4387899167986625
40793,-0.244529358261724
40794,-0.7330994758300676
40795,0.6801075779022201
40796,-0.1962942926518379
40797,-0.0033309142917289634
40798,-0.040991256335359334
40799,0.07135734126960507
40800,-0.7095370625596734
40801,-0.6227744849071173
40802,0.6253884623353766
40803,-0.20823830563635284
40804,0.6285838291194948
40805,-0.9645858862339333
40806,-1.0340190876010045
40807,2.294569840715595
40808,-0.27102287004449416
40809,-0.46383180842491223
40810,-0.5712755410909403
40811,-0.42729080360890925
40812,-0.012032474332136582
40813,0.9221653839417715
40814,1.073431003464343
40815,-0.7084996557933274
40816,-0.2078843710720198
40817,-0.6124740269854285
40818,-0.9993225709592611
40819,-0.2724521174137813
40820,-0.0980001471454885
40821,-0.7609399796954681
40822,0.7732342088177765
40823,-0.6531974913150049
40824,-0.04561701917509795
40825,-0.5624716296815913
40826,-0.05842631648079052
40827,1.5414939239291332
40828,-0.445494326048514
40829,-0.9983524111036987
40830,-0.15035659323727046
40831,-0.7962631812431036
40832,-0.06881810727077406
40833,-1.1068049795946762
40834,-1.0697249121447072
40835,0.28929975724244644
40836,2.139021929942381
40837,-0.5239579145826487
40838,0.10542073932142368
40839,-0.2690303392350674
40840,0.47148257125201715
40841,-0.4970590577392835
40842,-0.975067179507177
40843,0.16399944313142342
40844,-0.3027290971514284
40845,1.5749985367111996
40846,-0.3866790519142668
40847,2.4069362314919296
40848,-0.5157251720700899
40849,-0.5614932008938779
40850,0.8218856053481806
40851,0.2470196604360108
40852,-0.6620435904619465
40853,-0.45533834767846204
40854,0.23701866051181528
40855,0.1876948392443073
40856,-1.0566280119521732
40857,-0.5786425335479229
40858,0.24432948675097974
40859,-0.6671252138084758
40860,-0.30269826290397545
40861,2.403396330927161
40862,0.7852626929438247
40863,-0.3130136373141464
40864,-0.6364947865167155
40865,-0.5654292156965973
40866,-0.42595981917410797
40867,2.9044909385934123
40868,0.6002002073489903
40869,-0.9296482132545035
40870,-0.011768091566798804
40871,1.6354330185841184
40872,1.649844088365825
40873,1.33608918425698
40874,-0.5969554304658805
40875,-0.24962145263023322
40876,-0.1881558664656294
40877,0.31251557232724403
40878,-0.17701777395814805
40879,0.68279059535072
40880,-0.7389514322620475
40881,-0.5251494677070827
40882,-1.0280336075303949
40883,-1.0308506937634545
40884,1.2493234026021944
40885,1.2445949706534642
40886,0.6880642709342184
40887,-0.12554022003595253
40888,1.5470168649500822
40889,-0.8670791054981283
40890,-0.9679474753069703
40891,-0.536643251070169
40892,3.7448775773784817
40893,-0.48483876512144136
40894,-0.7956224974151243
40895,0.02142475937304218
40896,-0.2525334772282034
40897,-0.4627986546917923
40898,0.04519950160416989
40899,-0.9249168380420515
40900,-0.2594757222556091
40901,0.027270374828010095
40902,0.22190321908256644
40903,-1.0275432271144669
40904,1.395686584355372
40905,-0.6569186691798534
40906,-1.0221832227886185
40907,-0.6121543291284229
40908,1.752775376869992
40909,1.9169611141334948
40910,1.4311741692126523
40911,0.06211613789431809
40912,0.40745618889177493
40913,-0.206582600489432
40914,0.1609284020250617
40915,-0.5740756254905464
40916,-0.2919416156901902
40917,0.20736312666647463
40918,0.38529692229313084
40919,-0.7984521338642858
40920,-0.49121157824670164
40921,-0.30797288190550787
40922,-1.0159099283984916
40923,-0.5315036098800003
40924,-0.4982053910016543
40925,-0.7289560525351187
40926,-0.23445139994220507
40927,-0.7214550087782223
40928,0.439352539280935
40929,-0.23814860382255737
40930,1.0064119692244065
40931,-0.1028602204294248
40932,-0.3810750405589976
40933,-0.5317496081555732
40934,-0.19129933214129508
40935,-0.41917198978719294
40936,0.5829303312784053
40937,0.7039895467984607
40938,-0.17465377046883682
40939,-0.3161756858716014
40940,-0.6658097669304752
40941,-0.500092376781912
40942,-1.0305281238937953
40943,-0.9429045159657627
40944,-0.7796496938160107
40945,-0.05936201315682265
40946,-0.005680670229553386
40947,-0.6536295584734008
40948,-0.2826418992070911
40949,0.10504783988507935
40950,-1.0699643868824276
40951,-0.07957207068521684
40952,0.6102354853128218
40953,-0.7141197649853047
40954,0.06092438110917905
40955,-0.9393602191472618
40956,0.24064688181768312
40957,-1.066012457614611
40958,0.7234419378053174
40959,-0.5189594875947983
40960,-0.9345541235589954
40961,0.7529422230399737
40962,-0.4693412149158617
40963,-0.592909915517668
40964,-0.278285873367642
40965,-0.22476135625569266
40966,-0.7936822027559781
40967,0.003393018434891809
40968,-0.7185413817102075
40969,-0.6439582800973292
40970,-1.0225377120631283
40971,-0.6121599972547422
40972,-0.688016801695701
40973,-0.5346429901672931
40974,-0.5324939678755806
40975,-0.8407458265251663
40976,0.5782843267749811
40977,-0.27150196359083706
40978,-0.665187538528643
40979,-1.029597418208233
40980,0.6113249872502706
40981,-0.06848703590241613
40982,-0.06491090332309277
40983,-0.6793681145911326
40984,-0.34462275987097524
40985,0.191276844292579
40986,-0.22870547469031288
40987,-0.23811291204060697
40988,0.398177633233422
40989,-0.0735633436050743
40990,1.752936259966354
40991,-0.6482549619378436
40992,1.8808145206061933
40993,0.7829281509706695
40994,-0.5660420465877256
40995,0.16139021879913545
40996,-0.9329659044342257
40997,-0.18659081942558559
40998,0.6141014084473146
40999,0.9488728907187832
41000,6.724162934488891
41001,0.0826215606510279
41002,-0.01992074109407325
41003,-0.6570189734466119
41004,-0.34245107188535256
41005,-0.2659317904741574
41006,-0.17333291373759407
41007,-0.6468601987305355
41008,-0.13808569843176627
41009,-1.0407389090691002
41010,0.5110877785567297
41011,-0.0220442640553577
41012,0.06783665331961194
41013,-0.6059446963263427
41014,0.11819922390247228
41015,0.23740162402420092
41016,0.2705164586399701
41017,-0.627396831506965
41018,-0.8198635706214742
41019,-0.7265645657226713
41020,0.13794090269851658
41021,-0.564059592753484
41022,0.05987762103323444
41023,1.7514041457221607
41024,-0.6058450112759208
41025,-0.26398980904080377
41026,-1.0891999857262988
41027,-0.09364543890532118
41028,2.5204977314691135
41029,1.4777904055444617
41030,0.24790472221735996
41031,-0.4608623462534285
41032,1.2866609575775994
41033,-0.5356863982089759
41034,1.1175382433767993
41035,-0.3951844855537708
41036,-0.6164772380433235
41037,-1.0279143091056564
41038,0.3342764600131061
41039,-0.946554198951138
41040,-0.6380399785735376
41041,0.15296888255176327
41042,-0.22733605082960626
41043,-0.3311967595950295
41044,-0.70301019936328
41045,-0.9528157573307925
41046,-0.1106594304886625
41047,0.4472373898651984
41048,-0.7886984369038511
41049,0.02944547229549315
41050,1.5154708964575292
41051,0.026112312472088353
41052,-1.0669267350609486
41053,0.6817836289375403
41054,1.0853071042356541
41055,1.693507989685697
41056,1.4035509788650844
41057,-0.31045651799929863
41058,-0.4193532392346846
41059,-0.43144759161540047
41060,-0.30856464319798754
41061,-1.0547160816171801
41062,0.018722118846349306
41063,-0.3041750726918853
41064,-0.6922763848475938
41065,-0.9969329042603957
41066,-0.6078854383895681
41067,-1.0622813139410243
41068,0.7230701600434675
41069,-0.31157610958719917
41070,0.29421752320160366
41071,-0.5975873523550032
41072,0.0296666297594067
41073,-0.3097486857737187
41074,-0.5021884352844289
41075,-1.047735989489814
41076,0.02774397184512473
41077,-0.511721291758633
41078,0.6138442440043124
41079,0.6773169675661513
41080,0.2765383625842639
41081,-0.09640518467113326
41082,-0.2523034490900779
41083,-0.02216869887854383
41084,-1.0878681097124858
41085,-0.15100071613538393
41086,1.3608565817037717
41087,-0.27102287004449416
41088,-0.3691147248041695
41089,-0.2735300867397149
41090,-0.031575535564667245
41091,1.0052780403109374
41092,1.2069167124630236
41093,0.4635512797377408
41094,-0.1431405834538128
41095,-0.8581487212307193
41096,-0.5270618938857627
41097,-0.34084400466302617
41098,-0.5862189988937005
41099,-1.030359952545161
41100,-0.9851616501413641
41101,-0.5203448060827458
41102,-0.5473250799034325
41103,0.105175671023565
41104,-0.07958392794351407
41105,1.4901009153926292
41106,0.14351920141475122
41107,-1.0349857935990965
41108,-0.2166727208579872
41109,0.31087952998781837
41110,-0.6334503753806537
41111,-0.4627031573653364
41112,-1.0776942234674456
41113,0.6215674150276006
41114,-0.728676132445026
41115,0.681630141784304
41116,-0.485414393209275
41117,0.6343392353182815
41118,0.7024542080893219
41119,-0.9615971562323974
41120,-1.0317051535195816
41121,-0.6363565987196984
41122,-0.3982637801044131
41123,-0.31797496424129074
41124,0.47181391067194967
41125,0.0025211235180375314
41126,-0.840607568495121
41127,2.0515187969360693
41128,5.241058038825917
41129,-0.26113301758342355
41130,-0.32993204334431403
41131,-0.771172822283415
41132,-1.0574201268449939
41133,-0.8816202219039458
41134,-1.0476632628790712
41135,4.913014440016106
41136,-0.2776671826274254
41137,-0.22460586593308748
41138,-0.7968763241506719
41139,-0.3025772244505488
41140,-1.1378793431546304
41141,-0.4365016572123417
41142,-0.2765612291978833
41143,-0.8313294476067592
41144,0.8552656056900414
41145,-0.49334786038709116
41146,0.7815959599347523
41147,2.2885097775500385
41148,0.8291348992105568
41149,-1.034162685933753
41150,2.6685099500527403
41151,1.1028137105802616
41152,-0.25801440586513374
41153,-0.8209107466885195
41154,-0.10954847659812983
41155,0.6668592936497904
41156,-0.8574217768735537
41157,-0.0418788647131625
41158,-1.1067296234230415
41159,-0.33889228231815893
41160,1.1317339811103275
41161,0.04043980634193887
41162,0.7076751336030078
41163,-0.45687591554058526
41164,-0.19859419117787572
41165,-0.8706322661694298
41166,-0.37165363009768215
41167,-0.5218261834843902
41168,-0.1496349978849753
41169,-0.4973200091310646
41170,0.4775387503584493
41171,-1.0506047570318457
41172,-0.39013102519345844
41173,-0.5345015742766556
41174,5.428458451040147
41175,-0.45634525378022983
41176,-0.4745550249046828
41177,-1.0573522074784734
41178,-0.45410558757373026
41179,-0.621444169376327
41180,0.42772829958378933
41181,0.661453382313502
41182,-0.9678314956409535
41183,-0.8898707295012962
41184,-0.6701704956437469
41185,-0.2493291625016631
41186,-0.9191030949177788
41187,1.529535497742692
41188,-0.7397327155469423
41189,-0.31071325651545895
41190,0.7367770827503833
41191,-0.22561440111995001
41192,-1.0440100589295505
41193,-0.7660644250590539
41194,-0.7864445132741483
41195,-0.6008792022485412
41196,-0.10469760953058778
41197,-0.5385664480947339
41198,-0.41023449654950517
41199,-0.3860132114562869
41200,-0.6949920271844731
41201,-0.3974117666314678
41202,-0.6363761222659092
41203,2.0956728786794687
41204,-0.77362386751017
41205,0.5284799594673233
41206,-0.8819685154664537
41207,0.16367853910657726
41208,1.7729938274878216
41209,-0.2071127286386473
41210,0.7175478471311276
41211,0.6414748622119394
41212,-0.7571698593164684
41213,-1.1251519915404502
41214,-0.11739899143484665
41215,-0.49519368992521656
41216,-1.0135497738199082
41217,-0.4809346493001664
41218,-1.0666547704632168
41219,1.4395787174297527
41220,-0.9346592454842715
41221,0.13521174325432786
41222,-0.46740162962788206
41223,-0.6194482125690552
41224,-0.6480460578210039
41225,-0.40176375537916537
41226,-0.3338861947557785
41227,-0.8901784106948815
41228,-0.24927662588633748
41229,-0.0756994699295816
41230,-0.3121353162718387
41231,-0.056841011159544604
41232,-0.08147609240012295
41233,-0.5020224918660751
41234,-0.5811049946772203
41235,-0.5488821049142167
41236,1.3298163760964214
41237,-0.3670385515175737
41238,-0.5576506854072201
41239,-0.9035782264961203
41240,1.0815755553660862
41241,-1.0042055112945953
41242,-1.0671483536267081
41243,-0.1356268411759211
41244,1.4139673571721487
41245,-0.7557208147268996
41246,-0.5037759912922612
41247,-0.07867014638941798
41248,0.7611842789501962
41249,0.9605109759309334
41250,-0.24600365694401585
41251,-0.11050065314721282
41252,-0.36542348956035037
41253,-0.4027716687664042
41254,0.8074125722319162
41255,0.3282553543852927
41256,0.3022033464078249
41257,-0.07150381523325826
41258,0.2470196604360108
41259,0.8921349345188102
41260,0.7152651199384317
41261,0.23149185492807356
41262,-0.5194136079492121
41263,0.7856421951224574
41264,1.5769575431673217
41265,1.776925081442238
41266,-0.16047444648230882
41267,-0.272190074585963
41268,-0.505578831268389
41269,-0.3796439289301883
41270,-0.7015915450689831
41271,2.0289068391621976
41272,-0.49209247863317085
41273,-0.11775939130687499
41274,-1.0655334757365176
41275,-0.3294625645460565
41276,0.13661374397284246
41277,0.800562644838205
41278,0.3841264205387807
41279,-0.6466166988573109
41280,0.21452555209560104
41281,-0.49685297219706487
41282,-0.4243959271900743
41283,-0.1139732058659923
41284,1.3164301690594262
41285,-1.0617040429679203
41286,0.20891098890741275
41287,-0.4307626473372698
41288,-0.9581405051118083
41289,-0.3918420516855046
41290,0.2040281787646562
41291,-0.5877531745753519
41292,0.4816297413679259
41293,0.24707759729680526
41294,-0.4013770264536117
41295,-0.10812716131670196
41296,-0.3602905663091193
41297,1.0184595172147037
41298,1.1190662546442678
41299,0.17708986242546548
41300,0.10582448137109521
41301,-0.22152610361455208
41302,0.16073693218845708
41303,-0.3764170660016667
41304,-0.3241952767930424
41305,-0.28648673324183566
41306,-0.23382173104028153
41307,-0.1855551553206333
41308,-1.0324423312359905
41309,-0.9187917632337728
41310,-0.3911181761688329
41311,2.5204977314691135
41312,0.3441289612558108
41313,-0.37659462121373694
41314,-0.4447142103522928
41315,0.5322600242275827
41316,-1.0732372239292869
41317,-0.08679177594854684
41318,-1.023819470583418
41319,-0.11203378877498699
41320,-0.5905250077745114
41321,-0.053569931323246604
41322,3.116539582790656
41323,0.5661541986026101
41324,0.4681588545664601
41325,-0.6232452152127683
41326,-1.041443290087713
41327,0.3606275734941788
41328,-0.6210596913423219
41329,0.11307552450616523
41330,2.5410589092386586
41331,-0.43814285112823
41332,1.0000266803121791
41333,-0.44716704402147056
41334,-0.4580784654646755
41335,-0.211073813117475
41336,1.1202685983904357
41337,2.7970521954784022
41338,0.2850208526813073
41339,-0.5080021578984614
41340,0.9608546401055693
41341,-0.41917989039448283
41342,-0.7046592716544852
41343,1.3765831977877259
41344,0.6952309969621371
41345,-0.9522442383427586
41346,-0.5528668885987444
41347,-0.3084733358987415
41348,-1.0249091570410778
41349,-0.20495675045601974
41350,0.01454217117443439
41351,2.3456818155413073
41352,-0.06543705000959567
41353,-0.9084076352885649
41354,-1.0273437079233378
41355,-1.0456910893358669
41356,0.4160858988277268
41357,-0.6217488659056303
41358,-0.8345245256177264
41359,-0.9971917607512085
41360,-0.42620418898469087
41361,-0.025742500099186515
41362,0.22455546589120898
41363,-1.0270499630470207
41364,-0.056841011159544604
41365,-0.11382577406957946
41366,-0.9834718808844752
41367,-0.8207897126689313
41368,0.300999057633391
41369,-0.3565244866258162
41370,0.865818064122108
41371,-1.094351466979393
41372,0.19700580957911668
41373,0.39005273883164476
41374,-0.8629383850974482
41375,-0.1917680272596212
41376,-0.35618310765246647
41377,-0.29737813373901745
41378,-0.40101281183949233
41379,-0.1932571180569931
41380,-0.5705070212457621
41381,0.23349691332952455
41382,-0.33229651571578744
41383,-1.0095761044749436
41384,1.125948266030182
41385,-0.37507612874147145
41386,-0.6979469187426821
41387,-1.0495814725735415
41388,0.026148490682969025
41389,-1.0196179139398127
41390,0.3522876966095664
41391,-0.03172529098804768
41392,0.7480637312046818
41393,1.8737307395179448
41394,-0.02203696290778052
41395,-0.3519687105783982
41396,-0.25928664249915784
41397,-0.7142782206055178
41398,-0.8926663393440913
41399,-0.3514091449011515
41400,-0.5086427043762363
41401,-0.07288533643415412
41402,2.524762164663686
41403,1.0984051083175839
41404,-0.06005248699157872
41405,0.22880292813457634
41406,-1.0411039586515372
41407,0.1957776410746582
41408,-0.6489125420404421
41409,3.226225403051518
41410,-0.6580275682491333
41411,-0.5408154047993675
41412,-0.5470384467095166
41413,0.04546142401475112
41414,1.7572177246913503
41415,-0.861890496329703
41416,-0.5342429638521337
41417,1.3154770612968347
41418,-0.995867317274749
41419,-0.09849625044891329
41420,-0.9711537691939406
41421,-0.5641702491144289
41422,-0.6350767043072267
41423,-0.6477028752513092
41424,-0.0707862158514577
41425,-0.160209666939744
41426,-1.063946163009475
41427,-0.5962188297640373
41428,-0.9299329085253943
41429,0.49207758635089943
41430,0.06750328632533682
41431,1.6019822215359474
41432,-0.1392062332017833
41433,-0.03280273745629831
41434,-0.38796187485988104
41435,0.8708823730589575
41436,-0.5392421903733349
41437,-0.0640811751419415
41438,-0.58603867094619
41439,-1.006615073369459
41440,0.041524700355445344
41441,-1.0658218724325603
41442,-0.493215283882928
41443,5.046951347272876
41444,1.7509163874051181
41445,-0.6778526900430614
41446,-0.34203274094776004
41447,0.35228287476599635
41448,0.15408312751486833
41449,-0.34882044417786057
41450,-0.2470977088510474
41451,-0.31175955200925126
41452,-0.756491296312004
41453,0.6662427328593563
41454,-0.6358438484210877
41455,0.3643254633298276
41456,1.7557029737087373
41457,1.200582031128044
41458,2.167053884826036
41459,-0.9354797641753759
41460,-0.5547818571205174
41461,-0.4963362566930489
41462,-0.5867106304002228
41463,-0.21964080210147346
41464,0.4309686807432998
41465,0.5087503274013246
41466,0.7993030067725764
41467,1.7539746583172178
41468,-0.33920245886212874
41469,-0.9324154801724351
41470,-0.7267232153481633
41471,-0.050252300966145386
41472,0.4685783926536171
41473,-0.33753084169493636
41474,0.38155863474196733
41475,0.4457668820972121
41476,-0.7639332853010058
41477,-0.929118533747353
41478,-0.4048116528912604
41479,-0.5653878628933613
41480,-0.4295959107208075
41481,-0.44944441768549287
41482,-0.2902766603518078
41483,-0.9360960142896536
41484,-0.3052582978751947
41485,-0.5235571193369136
41486,1.289705092303874
41487,-0.49961733099004674
41488,-0.9672787929328776
41489,-0.5117413382175413
41490,-0.9030764505449037
41491,-0.31995560224276554
41492,-0.6851797761007304
41493,-0.9044450253877021
41494,-1.0717388318530603
41495,0.5158752961698253
41496,0.35602641262348866
41497,-0.5197148495020044
41498,-0.5814799447304692
41499,-0.9598108250174757
41500,-0.5692468695555156
41501,-0.21583417342050398
41502,-0.3731963801194469
41503,-0.4408367817598115
41504,-1.0807012300903616
41505,-0.39562389390444724
41506,-0.13042525359090487
41507,-0.6325707111571596
41508,-0.4219452151674611
41509,1.6242728376671862
41510,-0.9187917632337728
41511,1.1678121243466866
41512,1.2039390366502487
41513,-0.0740379797424127
41514,-0.5826971947333781
41515,-0.005266133818705136
41516,0.41296629530517925
41517,0.658691549466309
41518,-0.2089380635936717
41519,-0.5411025893810599
41520,0.21528624330285523
41521,-0.4361320158387908
41522,-1.014310755225759
41523,-0.44080650769352814
41524,-0.9266377577245304
41525,-0.15590545396406302
41526,-0.4678226833158947
41527,-0.7188415764082594
41528,-0.8709027253906856
41529,-0.8856215669437367
41530,0.13591188328136128
41531,-0.400448343009606
41532,0.7556397774496982
41533,-0.6078105962090482
41534,-0.7102624129645939
41535,-1.0319650727107594
41536,0.05836981728556253
41537,-0.7970173134914273
41538,0.6214974554728665
41539,-0.6360022969521928
41540,-0.3105496438915505
41541,-0.4844103546080238
41542,-0.2911349107823162
41543,-0.9288293156450735
41544,-0.15102030341221212
41545,-1.0020591172249085
41546,0.608079992752161
41547,-0.22537255359577596
41548,-1.0287200257696922
41549,-0.6291779062808724
41550,-1.0731883225306305
41551,-0.4258302672827522
41552,-0.5363147440534942
41553,-0.5932720764374279
41554,-0.6437326032658796
41555,0.9960216041224222
41556,-0.29581396252670294
41557,-0.903149835022282
41558,0.058578372268485675
41559,-0.11531542241796709
41560,-0.018555429661280088
41561,-0.6260359864614051
41562,-0.1576232385743491
41563,-0.9503412692578008
41564,-0.4914331709163785
41565,1.7489839876007431
41566,-0.5253161006468389
41567,3.1303156708655027
41568,2.8326651861756154
41569,-0.08459266349996994
41570,0.022319654420766995
41571,-0.6420008700673845
41572,-1.032882162018932
41573,-0.17326744137439803
41574,-0.7412610862031567
41575,0.0850728896085701
41576,-0.31535609446057367
41577,-0.5067258300369613
41578,-0.9404681539610767
41579,-0.13438342420453775
41580,-0.6219558874285469
41581,-1.027131683520357
41582,-0.3562727745571182
41583,-0.6947207775757783
41584,-0.055063753209383
41585,-1.05014962033328
41586,-0.14402053901069664
41587,-0.40079660398548905
41588,1.7203325471615933
41589,0.5821840256563237
41590,-0.41069652390691835
41591,-0.4005882283930375
41592,-1.0453461652000426
41593,-0.2280322142893328
41594,-0.3657788028756482
41595,-0.3233066930594799
41596,-0.5500633217582072
41597,0.9750317294388305
41598,-0.6955838883544223
41599,0.2792813439732172
41600,-0.244529358261724
41601,-0.6360234249784242
41602,1.1086439487214494
41603,0.7143213912154113
41604,0.3141129136096566
41605,1.2251233274721487
41606,-1.0931301268029237
41607,-1.036239417331313
41608,-0.5191087994450082
41609,-0.007858690385206608
41610,0.5695953024228403
41611,-0.023346648059993435
41612,-0.4012666525408136
41613,-0.02624718085421516
41614,-0.08630551873391779
41615,-0.5019251294776609
41616,-0.25695597269155523
41617,1.8398734506157621
41618,-0.5163195386984144
41619,-0.46976858620264617
41620,1.6431890259531041
41621,0.4797483260544377
41622,2.958728712174996
41623,-0.003717561066389871
41624,-0.7829057239526812
41625,-0.06619619945755192
41626,-0.8493404195854485
41627,-0.6431171439241298
41628,0.38706162075510625
41629,1.8638984339909954
41630,-0.8043603567622164
41631,-0.3790363945998068
41632,-0.4517366103455602
41633,0.794626671432767
41634,1.159551563976161
41635,-0.212830833183317
41636,-0.9772738156999115
41637,1.827687209753703
41638,-0.950610841765796
41639,-0.38753089545427827
41640,1.563293807663648
41641,-0.12715502763149167
41642,-0.2534704198403084
41643,-0.8038116520892458
41644,-0.29184265160177475
41645,-0.5566427917664606
41646,0.42123897720837056
41647,1.4775660808573083
41648,-0.07940633469997663
41649,-0.954370281347964
41650,0.8886275121327496
41651,-0.4740473036782015
41652,0.2045027930127074
41653,-0.542962493793643
41654,-0.30890995329349663
41655,-0.5846712848108544
41656,-0.5631510153794272
41657,-0.4685827887685098
41658,-0.7135371737540808
41659,-1.0810990231691653
41660,-0.8701396073269286
41661,-0.3838633996755975
41662,-0.9761939057919237
41663,-1.0570348188916185
41664,-0.1269636300739386
41665,-0.22318259569971202
41666,0.3993732349065319
41667,-1.0549072791921317
41668,0.4680336195030207
41669,-0.5360894080254083
41670,-0.1825907277796138
41671,-1.0881835208243182
41672,-0.2858980447767689
41673,-0.2370971767979964
41674,1.7756166987963982
41675,-1.060133238260925
41676,-0.48817308458551667
41677,-0.8374486241783653
41678,0.11385975358062576
41679,2.488699542818263
41680,-0.13139498561754132
41681,-0.4894792967985139
41682,-0.8602721927531691
41683,-0.9644172216002318
41684,-0.4174502424961443
41685,0.2889533495693925
41686,4.356327980575204
41687,-0.6021331073281344
41688,-0.35703645745992796
41689,0.13765874497418346
41690,-0.36163252332630524
41691,-0.7746851757358069
41692,2.054823970451626
41693,-0.12929211723837947
41694,-0.25356315160584314
41695,-0.9363154310599997
41696,-0.8805002386569023
41697,-0.03467611876345455
41698,-1.0310931028840669
41699,0.12575224890145062
41700,-0.3091457429798784
41701,-0.023587999599314787
41702,-0.9738907769366184
41703,-0.6226354270910136
41704,-0.5864513295724161
41705,-0.7178219083434366
41706,-0.9368082873602607
41707,-0.1914070750341024
41708,-0.5606151373927435
41709,1.5289686883645732
41710,0.5871516916218823
41711,-0.31122413113768316
41712,-0.5982835248412507
41713,-1.0479774352801943
41714,1.7129478248732513
41715,1.7612155890707233
41716,0.5278116786922552
41717,0.9132510386615154
41718,0.01381228443801271
41719,0.009888995896494814
41720,-0.49419854771744604
41721,1.784196557085883
41722,0.6332819263615588
41723,-0.701917645250938
41724,-0.32338363102694706
41725,-0.46324220105957914
41726,0.10880318850657468
41727,0.7000044729832623
41728,-0.46435658972387966
41729,-0.39711751964231473
41730,-0.6250275044895495
41731,1.125657881722218
41732,-0.25673585862342835
41733,-0.2938648083214944
41734,-0.6363742008671569
41735,-0.2091559153754221
41736,-0.8320968159234747
41737,2.5247691486953348
41738,0.6648494945723022
41739,-0.6728913802334686
41740,0.20005753038451646
41741,-0.32177936675361657
41742,-0.489814270493081
41743,-0.5624561734929854
41744,0.900681680153869
41745,-1.0286742196940897
41746,-0.0978478834987554
41747,-0.6238298760967952
41748,-0.21649434590903002
41749,-0.1827943722001093
41750,-0.379771734734638
41751,1.6728206236434862
41752,0.16194028551503128
41753,-0.41843240870461607
41754,0.12931901477608684
41755,-0.41535908102355956
41756,-0.5242325929243925
41757,1.9192374101998522
41758,-0.6566310288368887
41759,0.33708473079367285
41760,-0.33732388828818327
41761,-0.8819780711928843
41762,0.10269655398436066
41763,1.1475481496538373
41764,-0.8087747049462988
41765,0.491060778981474
41766,0.5090275108584053
41767,0.7880551473043665
41768,-0.507380117724707
41769,-0.6373426462101244
41770,0.2075557971782365
41771,-0.6785454076014065
41772,-0.4278029749776155
41773,0.9620807913388925
41774,1.1512643054401668
41775,0.15244993242266938
41776,-0.9287440636706362
